采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-08-26 10:00:04,BV1b5uf6gEhd,50,BV1b5uf6gEhd,【杨博文】100ways丨直拍双机位丨8.13&14两日精剪,Kismet丨杨博文,2026-08-14 04:12:18,17372.0,2719.0,853.0,1851.0,18.0,17.0,89.0,1.0,
2026-08-26 10:00:04,BV1vCuf6nErK,51,BV1vCuf6nErK,【杨博文】100ways 4k直拍｜力量感爆发气场全开,游园会_杨博文,2026-08-14 03:20:46,13531.0,2290.0,621.0,1625.0,11.0,19.0,40.0,1.0,
2026-08-26 10:00:04,BV16zgA6zEkE,52,BV16zgA6zEkE,【杨博文｜4K】Whiplash 四机位精剪直拍,Eternity丨杨博文,2026-08-14 11:25:47,19717.0,4846.0,1081.0,2043.0,36.0,65.0,170.0,1.0,
2026-08-26 10:00:04,BV1Gigw6XEXN,53,BV1Gigw6XEXN,杨博文｜醉拳 3机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-14 13:11:22,31378.0,4915.0,2368.0,2835.0,1746.0,56.0,295.0,1.0,
2026-08-26 10:00:04,BV1k9gw6gE4U,54,BV1k9gw6gE4U,「杨博文｜爱的初体验」是不是我的十六岁 注定要为__流泪,Astra_杨博文,2026-08-14 13:49:20,20555.0,2407.0,651.0,1526.0,22.0,12.0,95.0,10.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,230016.0,28469.0,22947.0,21786.0,7023.0,4736.0,8234.0,11.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,190713.0,23624.0,15894.0,17533.0,6315.0,7408.0,8670.0,7.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,86151.0,6054.0,3572.0,4676.0,2685.0,562.0,30.0,1.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,201438.0,17106.0,10576.0,14201.0,3208.0,1761.0,2839.0,21.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,122127.0,12895.0,6797.0,9915.0,3481.0,524.0,2536.0,5.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,271394.0,29421.0,14427.0,20492.0,4460.0,10060.0,12039.0,135.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,47534.0,9189.0,3574.0,4869.0,1864.0,725.0,751.0,1.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,72193.0,10362.0,7354.0,6811.0,2906.0,466.0,1171.0,3.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2811022.0,65748.0,45931.0,48060.0,27872.0,13673.0,22024.0,1.0,
2026-08-26 10:30:04,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622277.0,35185.0,4043.0,25442.0,8600.0,447.0,654.0,1.0,
2026-08-26 10:30:04,BV1Qu816ZEoy,10,BV1Qu816ZEoy,测试用，勿点，谢谢,猫球不是毛球啊,2026-08-22 16:55:19,165.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1Vd8B65EkU,11,BV1Vd8B65EkU,0822.3,dddddash6,2026-08-21 21:49:36,113.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1fT8S61Ejo,12,BV1fT8S61Ejo,十一（23）,爱动手的法学生,2026-08-22 23:46:38,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1bf816sE8P,13,BV1bf816sE8P,自测，误点,橙子小姐_sheep,2026-08-22 14:38:54,157.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1Te8K6uEJt,14,BV1Te8K6uEJt,勿进勿进勿进！自测 安卓0821,cannndy_,2026-08-21 08:57:55,162.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1au816oEjs,15,BV1au816oEjs,手机自测,熙熙哈哈oO,2026-08-22 16:55:10,439.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1qw816eE1d,16,BV1qw816eE1d,8.22 自测视频 勿点,dgsaydhakjdhjk,2026-08-22 16:56:23,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1ci8163ECY,17,BV1ci8163ECY,自测勿点,不完美是常态_,2026-08-22 15:39:32,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1dw816YEau,18,,失败,,,,,,,,,,,62012.0
2026-08-26 10:30:04,BV1jg8S6yEuV,19,BV1jg8S6yEuV,自测视频,only筱筱,2026-08-22 23:58:01,243.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1z6816qEbo,20,BV1z6816qEbo,自用,dddii点点,2026-08-22 16:38:15,229.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1eM8168E9p,21,BV1eM8168E9p,自测勿点！！！！,dd鱿鱼须,2026-08-22 16:39:08,180.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV14i8M61EdN,22,BV14i8M61EdN,sz,我素质低你让让我,2026-08-21 12:22:44,259.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,
2026-08-26 10:30:04,BV12A826QEK4,23,BV12A826QEK4,自测 禁点,哈哈哈哈哈11_,2026-08-22 15:15:37,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1St8S6wE33,24,BV1St8S6wE33,自测哦,半夏哒哒哒,2026-08-23 00:18:35,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1bwbh65Eh7,25,BV1bwbh65Eh7,自测视频！勿点0817,摸鱼堡成员,2026-08-17 09:36:15,547.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV15B8r6WEQ3,26,BV15B8r6WEQ3,8.22自测勿点,刘海打歪了,2026-08-22 09:19:46,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1ET8S62EvB,27,BV1ET8S62EvB,【牛小Bala】视频已打包，欢迎围观！,牛小Bala,2026-08-22 23:47:03,198.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1kS8y6kEA8,28,BV1kS8y6kEA8,自测 勿点,MENYAOOO,2026-08-22 18:41:15,182.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1pX8y66ELf,29,BV1pX8y66ELf,自测请勿点击,风枷锁,2026-08-22 18:47:46,187.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1uz8y6JEAr,30,BV1uz8y6JEAr,【起司不是qs】第一支视频求三连！,起司不是qs,2026-08-22 18:20:23,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1mx8m6REbb,31,BV1mx8m6REbb,自测,甜奶味羊咩,2026-08-22 20:49:17,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1du8S65E6x,32,BV1du8S65E6x,测测测,羊咩_0601,2026-08-23 00:02:02,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1hn8m6FEcd,33,BV1hn8m6FEcd,自测勿点,哇哦哦噢噢噢哦,2026-08-22 21:06:21,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1DE8m68E2D,34,,失败,,,,,,,,,,,62012.0
2026-08-26 10:30:04,BV1jM8m6MEoA,35,BV1jM8m6MEoA,自测，勿点进,Camellia不是cc,2026-08-22 20:29:58,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1gE8m6hEJ2,36,BV1gE8m6hEJ2,自测勿点,萌羊叫眠羊,2026-08-22 21:11:17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV15V8S6kEYA,37,BV15V8S6kEYA,自测,kuaiqushuijiaoba,2026-08-22 23:32:08,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1vG8S6VEgc,38,BV1vG8S6VEgc,8.23自测,萌是天生命TvT,2026-08-22 23:34:07,176.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1Zg8S6CEu5,39,BV1Zg8S6CEu5,自测勿点3,北纬咩雪刊,2026-08-22 23:54:46,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 10:30:04,BV1s8BvBPEN5,40,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1915820.0,35074.0,17134.0,32458.0,19592.0,4339.0,4875.0,1.0,
2026-08-26 10:30:04,BV1XA6nBGEPV,41,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1946183.0,24119.0,22539.0,20212.0,19012.0,4022.0,6938.0,1.0,
2026-08-26 10:30:04,BV1Phbr6NE8u,42,BV1Phbr6NE8u,【杨博文｜4K多机位直拍】管他什么音乐,Eternity丨杨博文,2026-08-18 12:37:02,1920.0,602.0,184.0,216.0,3.0,9.0,8.0,1.0,
2026-08-26 10:30:04,BV1mX8z6NEzz,43,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,14476.0,2720.0,1424.0,1402.0,37.0,46.0,67.0,11.0,
2026-08-26 10:30:04,BV1qHbb6QErY,44,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,10811.0,1608.0,408.0,1090.0,7.0,11.0,16.0,28.0,
2026-08-26 10:30:04,BV1hibB6PEH5,45,BV1hibB6PEH5,【杨博文｜4k直拍】《春雪》我想爱你浅浅不停息～,关键时刻来瓶尖叫,2026-08-18 02:28:40,12621.0,2093.0,446.0,1280.0,6.0,20.0,70.0,2.0,
2026-08-26 10:30:04,BV1N6bi6XE5B,46,BV1N6bi6XE5B,【杨博文】骨骼谢幕丨横屏直拍丨三机位4k字幕版,Kismet丨杨博文,2026-08-17 22:20:49,42306.0,5170.0,1708.0,3337.0,1421.0,72.0,465.0,1.0,
2026-08-26 10:30:04,BV1Gggg6kEhv,47,BV1Gggg6kEhv,【杨博文｜4k直拍】溜溜的她 直拍,关键时刻来瓶尖叫,2026-08-15 05:41:55,59255.0,6222.0,1265.0,4070.0,27.0,20.0,159.0,2.0,
2026-08-26 10:30:04,BV15egs6pEJp,48,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,90853.0,8341.0,1895.0,6184.0,62.0,69.0,244.0,12.0,
2026-08-26 10:30:04,BV1rqgW6hEvv,49,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,28238.0,3704.0,1475.0,2682.0,36.0,36.0,226.0,10.0,
2026-08-26 10:30:04,BV1b5uf6gEhd,50,BV1b5uf6gEhd,【杨博文】100ways丨直拍双机位丨8.13&14两日精剪,Kismet丨杨博文,2026-08-14 04:12:18,17383.0,2721.0,853.0,1853.0,18.0,17.0,89.0,1.0,
2026-08-26 10:30:04,BV1vCuf6nErK,51,BV1vCuf6nErK,【杨博文】100ways 4k直拍｜力量感爆发气场全开,游园会_杨博文,2026-08-14 03:20:46,13539.0,2293.0,621.0,1626.0,11.0,19.0,40.0,1.0,
2026-08-26 10:30:04,BV16zgA6zEkE,52,BV16zgA6zEkE,【杨博文｜4K】Whiplash 四机位精剪直拍,Eternity丨杨博文,2026-08-14 11:25:47,19766.0,4850.0,1082.0,2045.0,36.0,65.0,170.0,1.0,
2026-08-26 10:30:04,BV1Gigw6XEXN,53,BV1Gigw6XEXN,杨博文｜醉拳 3机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-14 13:11:22,31380.0,4916.0,2368.0,2836.0,1746.0,56.0,295.0,1.0,
2026-08-26 10:30:04,BV1k9gw6gE4U,54,BV1k9gw6gE4U,「杨博文｜爱的初体验」是不是我的十六岁 注定要为__流泪,Astra_杨博文,2026-08-14 13:49:20,20609.0,2408.0,651.0,1527.0,22.0,12.0,95.0,11.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1GdgW6JEe9/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,0,BV1GdgW6JEe9,【杨博文｜4k直拍】Whiplash 双日直拍混剪,关键时刻来瓶尖叫,2026-08-13 23:45:41,230162.0,28476.0,22947.0,21793.0,7023.0,4736.0,8234.0,13.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1W5gs6KEhr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,1,BV1W5gs6KEhr,【4K精剪】异常加载中 | 杨博文直拍 | 260813,underthepoplar,2026-08-13 22:44:57,190806.0,23631.0,15896.0,17541.0,6315.0,7408.0,8670.0,11.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1VFbd6QEjw/spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,2,BV1VFbd6QEjw,【杨博文｜4k直拍】管他什么音乐 直拍,关键时刻来瓶尖叫,2026-08-16 23:08:52,86164.0,6055.0,3572.0,4677.0,2685.0,562.0,30.0,2.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1xebR6zEkr/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,3,BV1xebR6zEkr,【4K精剪】Attention | 杨博文直拍 | 260816,underthepoplar,2026-08-16 23:54:18,201755.0,17122.0,10582.0,14214.0,3208.0,1761.0,2840.0,29.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1s3gs6MEej/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,4,BV1s3gs6MEej,【杨博文｜4k直拍】爱的初体验 直拍,关键时刻来瓶尖叫,2026-08-13 22:46:37,122196.0,12900.0,6799.0,9916.0,3481.0,524.0,2536.0,3.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1E2bR6hEJR/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,5,BV1E2bR6hEJR,【杨博文】Attention丨直拍横屏丨16岁高中生内娱主舞的舞台掌控力丨8.16双机位4k精剪,Kismet丨杨博文,2026-08-16 22:13:05,271605.0,29444.0,14436.0,20513.0,4460.0,10060.0,12041.0,142.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1Rib96EE3F/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,6,BV1Rib96EE3F,260816 【杨博文】春雪  竖屏4k直拍,meetsummer丨杨博文,2026-08-17 01:54:42,47591.0,9197.0,3576.0,4869.0,1864.0,725.0,751.0,2.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV18jgg6BEAd/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV18jgg6BEAd,【4K精剪】摇曳！摇曳！ | 杨博文直拍 | 260813 & 260814,underthepoplar,2026-08-15 13:26:46,72235.0,10368.0,7357.0,6816.0,2906.0,466.0,1171.0,6.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2811034.0,65749.0,45931.0,48061.0,27872.0,13673.0,22024.0,1.0,
2026-08-26 11:00:04,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.337.search-card.all.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,622277.0,35185.0,4043.0,25442.0,8600.0,447.0,654.0,1.0,
2026-08-26 11:00:04,BV1Qu816ZEoy,10,BV1Qu816ZEoy,测试用，勿点，谢谢,猫球不是毛球啊,2026-08-22 16:55:19,165.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1Vd8B65EkU,11,BV1Vd8B65EkU,0822.3,dddddash6,2026-08-21 21:49:36,113.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1fT8S61Ejo,12,BV1fT8S61Ejo,十一（23）,爱动手的法学生,2026-08-22 23:46:38,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1bf816sE8P,13,BV1bf816sE8P,自测，误点,橙子小姐_sheep,2026-08-22 14:38:54,157.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1Te8K6uEJt,14,BV1Te8K6uEJt,勿进勿进勿进！自测 安卓0821,cannndy_,2026-08-21 08:57:55,162.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1au816oEjs,15,BV1au816oEjs,手机自测,熙熙哈哈oO,2026-08-22 16:55:10,443.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1qw816eE1d,16,BV1qw816eE1d,8.22 自测视频 勿点,dgsaydhakjdhjk,2026-08-22 16:56:23,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1ci8163ECY,17,BV1ci8163ECY,自测勿点,不完美是常态_,2026-08-22 15:39:32,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1dw816YEau,18,,失败,,,,,,,,,,,62012.0
2026-08-26 11:00:04,BV1jg8S6yEuV,19,BV1jg8S6yEuV,自测视频,only筱筱,2026-08-22 23:58:01,243.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1z6816qEbo,20,BV1z6816qEbo,自用,dddii点点,2026-08-22 16:38:15,229.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1eM8168E9p,21,BV1eM8168E9p,自测勿点！！！！,dd鱿鱼须,2026-08-22 16:39:08,180.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV14i8M61EdN,22,BV14i8M61EdN,sz,我素质低你让让我,2026-08-21 12:22:44,259.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,
2026-08-26 11:00:04,BV12A826QEK4,23,BV12A826QEK4,自测 禁点,哈哈哈哈哈11_,2026-08-22 15:15:37,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1St8S6wE33,24,BV1St8S6wE33,自测哦,半夏哒哒哒,2026-08-23 00:18:35,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1bwbh65Eh7,25,BV1bwbh65Eh7,自测视频！勿点0817,摸鱼堡成员,2026-08-17 09:36:15,547.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV15B8r6WEQ3,26,BV15B8r6WEQ3,8.22自测勿点,刘海打歪了,2026-08-22 09:19:46,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1ET8S62EvB,27,BV1ET8S62EvB,【牛小Bala】视频已打包，欢迎围观！,牛小Bala,2026-08-22 23:47:03,198.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1kS8y6kEA8,28,BV1kS8y6kEA8,自测 勿点,MENYAOOO,2026-08-22 18:41:15,182.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1pX8y66ELf,29,BV1pX8y66ELf,自测请勿点击,风枷锁,2026-08-22 18:47:46,187.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1uz8y6JEAr,30,BV1uz8y6JEAr,【起司不是qs】第一支视频求三连！,起司不是qs,2026-08-22 18:20:23,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1mx8m6REbb,31,BV1mx8m6REbb,自测,甜奶味羊咩,2026-08-22 20:49:17,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1du8S65E6x,32,BV1du8S65E6x,测测测,羊咩_0601,2026-08-23 00:02:02,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1hn8m6FEcd,33,BV1hn8m6FEcd,自测勿点,哇哦哦噢噢噢哦,2026-08-22 21:06:21,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1DE8m68E2D,34,,失败,,,,,,,,,,,62012.0
2026-08-26 11:00:04,BV1jM8m6MEoA,35,BV1jM8m6MEoA,自测，勿点进,Camellia不是cc,2026-08-22 20:29:58,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1gE8m6hEJ2,36,BV1gE8m6hEJ2,自测勿点,萌羊叫眠羊,2026-08-22 21:11:17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV15V8S6kEYA,37,BV15V8S6kEYA,自测,kuaiqushuijiaoba,2026-08-22 23:32:08,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1vG8S6VEgc,38,BV1vG8S6VEgc,8.23自测,萌是天生命TvT,2026-08-22 23:34:07,176.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1Zg8S6CEu5,39,BV1Zg8S6CEu5,自测勿点3,北纬咩雪刊,2026-08-22 23:54:46,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-26 11:00:04,BV1s8BvBPEN5,40,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1915823.0,35075.0,17134.0,32459.0,19592.0,4339.0,4875.0,1.0,
2026-08-26 11:00:04,BV1XA6nBGEPV,41,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1946187.0,24120.0,22539.0,20213.0,19012.0,4022.0,6938.0,1.0,
2026-08-26 11:00:04,BV1Phbr6NE8u,42,BV1Phbr6NE8u,【杨博文｜4K多机位直拍】管他什么音乐,Eternity丨杨博文,2026-08-18 12:37:02,1921.0,602.0,184.0,216.0,3.0,9.0,8.0,1.0,
2026-08-26 11:00:04,BV1mX8z6NEzz,43,BV1mX8z6NEzz,【4K精剪】管他什么音乐 | 杨博文直拍 | 260816,underthepoplar,2026-08-22 04:21:09,14571.0,2727.0,1426.0,1405.0,37.0,46.0,67.0,10.0,
2026-08-26 11:00:04,BV1qHbb6QErY,44,BV1qHbb6QErY,杨博文｜260816第肆象限attention<4k精剪>,61strawberry,2026-08-17 06:33:44,10880.0,1608.0,408.0,1091.0,7.0,11.0,16.0,29.0,
2026-08-26 11:00:04,BV1hibB6PEH5,45,BV1hibB6PEH5,【杨博文｜4k直拍】《春雪》我想爱你浅浅不停息～,关键时刻来瓶尖叫,2026-08-18 02:28:40,12627.0,2094.0,446.0,1281.0,6.0,20.0,70.0,1.0,
2026-08-26 11:00:04,BV1N6bi6XE5B,46,BV1N6bi6XE5B,【杨博文】骨骼谢幕丨横屏直拍丨三机位4k字幕版,Kismet丨杨博文,2026-08-17 22:20:49,42326.0,5173.0,1708.0,3339.0,1421.0,72.0,465.0,2.0,
2026-08-26 11:00:04,BV1Gggg6kEhv,47,BV1Gggg6kEhv,【杨博文｜4k直拍】溜溜的她 直拍,关键时刻来瓶尖叫,2026-08-15 05:41:55,59291.0,6225.0,1265.0,4073.0,27.0,20.0,159.0,1.0,
2026-08-26 11:00:04,BV15egs6pEJp,48,BV15egs6pEJp,杨博文｜Whiplash 2机位精剪 直拍 fancam｜4K60｜260813,LOST_杨博文,2026-08-13 23:03:07,91018.0,8342.0,1895.0,6185.0,62.0,69.0,244.0,11.0,
2026-08-26 11:00:04,BV1rqgW6hEvv,49,BV1rqgW6hEvv,【杨博文｜4k直拍】100Ways 直拍,关键时刻来瓶尖叫,2026-08-14 01:41:46,28299.0,3704.0,1475.0,2682.0,36.0,36.0,226.0,10.0,
2026-08-26 11:00:04,BV1b5uf6gEhd,50,BV1b5uf6gEhd,【杨博文】100ways丨直拍双机位丨8.13&14两日精剪,Kismet丨杨博文,2026-08-14 04:12:18,17389.0,2721.0,853.0,1853.0,18.0,17.0,89.0,1.0,
